upstream,downstream,height,logP
-50000,247000,10,-0.391927949947
-50000,247000,15,-1.74226885783
-50000,247000,20,-0.00880471113612
-50000,247000,25,-0.000784765959695
-50000,247000,30,-8.64649319606e-07
-50000,247000,35,-1.33698296237
-38000,247000,5,-1.08981945088
-14000,223000,20,-0.0104128320043
-14000,223000,25,-3.15133370674
-14000,223000,30,-0.341922582029
-14000,223000,35,-0.0243555659695
-2000,223000,5,-0.673879114636
-2000,223000,10,-0.494847429827
-2000,223000,15,-2.53773110623
-2000,223000,20,-2.94637714203
-2000,223000,25,-2.77765241158
-2000,223000,30,-1.49786525978
-2000,223000,35,-0.876209805147
10000,223000,5,-1.19087520205
10000,223000,10,-0.538569980485
10000,223000,15,-2.14912607116
10000,223000,20,-2.26286691672
10000,223000,25,-0.276883123556
10000,223000,30,-0.00740091658249
10000,223000,35,-2.53511049175e-06
22000,223000,5,-1.6580714259
22000,223000,10,-0.914626607824
22000,223000,15,-2.11375531596
22000,223000,20,-1.49750231179
22000,223000,25,-0.0885175104693
22000,223000,30,-0.000183784930133
22000,223000,35,-1.0689061078e-08
34000,223000,5,-1.51634129355
34000,223000,10,-1.12324298762
34000,223000,15,-1.36888369378
34000,223000,20,-0.973726292292
34000,223000,25,-0.0578574696383
34000,223000,30,-2.60653587033e-05
34000,223000,35,-1.00205195716e-10
46000,223000,5,-1.13716636318
46000,223000,10,-1.19604528352
46000,223000,15,-1.60427544072
46000,223000,20,-1.37163196718
46000,223000,25,-0.62529588281
46000,223000,30,-0.110207362589
46000,223000,35,-0.000624549302094
-50000,235000,5,-0.587206717126
-50000,235000,10,-0.255053296264
-50000,235000,15,-1.68799219418
-50000,235000,20,-0.0155135389554
-50000,235000,25,-0.0096588242294
-50000,235000,30,-1.37932342978
-50000,235000,35,-0.9094451274
-38000,235000,5,-0.786066059354
-38000,235000,10,-0.527025708304
-38000,235000,15,-2.19818351976
-38000,235000,20,-0.00495765561462
-38000,235000,25,-1.83676129259
-38000,235000,30,-0.736158381265
-38000,235000,35,-0.126464129824
-26000,235000,5,-0.797995520368
-26000,235000,10,-0.578639795004
-2000,211000,25,-1.15594820707
-2000,211000,30,-0.201264084505
-2000,211000,35,-0.0108133934239
10000,211000,5,-1.14215653288
10000,211000,10,-0.427941039057
10000,211000,15,-1.82974077689
10000,211000,20,-0.691736507295
10000,211000,25,-0.278490687606
10000,211000,30,-0.0041784778048
10000,211000,35,-3.4142715094e-07
22000,211000,5,-1.77382209631
22000,211000,10,-0.813592438654
22000,211000,15,-1.5862922353
22000,211000,20,-0.525877983583
22000,211000,25,-0.0610424749115
22000,211000,30,-9.44144354624e-05
22000,211000,35,-1.75608236482e-09
34000,211000,5,-1.6619856887
34000,211000,10,-1.13597684773
34000,211000,15,-1.13781763019
34000,211000,20,-0.268459052323
34000,211000,25,-0.0342012039593
34000,211000,30,-1.14727720544e-05
34000,211000,35,-6.46673177438e-12
46000,211000,5,-1.22383114512
46000,211000,10,-1.24584276428
46000,211000,15,-0.791035316766
46000,211000,20,-0.420498797975
46000,211000,25,-0.0292588469873
46000,211000,30,-1.38166553231e-05
46000,211000,35,-7.12773003634e-12
-50000,223000,5,-0.523592651353
-50000,223000,10,-0.342494453952
-50000,223000,15,-1.78282847286
-50000,223000,20,-0.00991670524775
-50000,223000,25,-1.70739742897
-50000,223000,30,-0.456662210584
-50000,223000,35,-0.049658639886
-38000,223000,5,-0.641229430502
-38000,223000,10,-0.231729632296
-38000,223000,15,-2.41751118406
-38000,223000,20,-0.00795651592647
-38000,223000,25,-1.77748984532
-38000,223000,30,-0.523212334213
-38000,223000,35,-0.0520220215199
-26000,223000,5,-0.672982913625
-26000,223000,10,-0.354502156978
-26000,223000,15,-2.07468675972
-26000,223000,20,-2.54724054007
-26000,223000,25,-1.55558082778
-26000,223000,30,-0.292354539422
-26000,223000,35,-0.0379763609482
-14000,223000,5,-0.829341747249
-14000,223000,10,-0.426278374359
-14000,223000,15,-2.36852111737
10000,199000,30,-0.000311058778214
10000,199000,35,-2.33303975933e-08
22000,199000,5,-1.84967104147
22000,199000,10,-0.723435368905
22000,199000,15,-0.0872906167746
22000,199000,20,-0.982804355346
22000,199000,25,-0.0113777568912
22000,199000,30,-3.41464277309e-06
22000,199000,35,-1.48502572565e-10
34000,199000,5,-1.45335614044
34000,199000,10,-0.995709386257
34000,199000,15,-0.12950189298
34000,199000,20,-0.620396570377
34000,199000,25,-0.35070975158
34000,199000,30,-0.0239558504018
34000,199000,35,-3.28782769846e-07
46000,199000,5,-0.907277882646
46000,199000,10,-1.24156539971
46000,199000,15,-0.174492734976
46000,199000,20,-0.239998652028
46000,199000,25,-0.123201725345
46000,199000,30,-1.96877376496e-06
46000,199000,35,-2.08096038421e-09
-50000,211000,5,-0.528935158186
-50000,211000,10,-0.528554390629
-50000,211000,15,-1.61346874397
-50000,211000,20,-0.0602832126133
-50000,211000,25,-1.7273666861
-50000,211000,30,-0.397913348334
-50000,211000,35,-0.0312969552361
-38000,211000,5,-0.517908121313
-38000,211000,10,-0.38136989009
-38000,211000,15,-2.00221798314
-38000,211000,20,-0.0217049875606
-38000,211000,25,-2.27744474483
-38000,211000,30,-1.33835873895
-38000,211000,35,-0.0322981372022
-26000,211000,5,-0.524734545022
-26000,211000,10,-0.354502154961
-26000,211000,15,-1.84927123365
-26000,211000,20,-0.0369147554944
-26000,211000,25,-2.57799787722
-26000,211000,30,-0.872506385304
-26000,211000,35,-0.554209447701
-14000,211000,5,-0.660959265695
-14000,211000,10,-0.327014540468
-14000,211000,15,-2.20648062248
-14000,211000,20,-0.0590214119195
-14000,211000,25,-1.28400295761
-14000,211000,30,-0.241901395595
-14000,211000,35,-0.0124613663571
-2000,211000,5,-0.599176224999
-2000,211000,10,-0.246988667868
-2000,211000,15,-2.22271542447
-2000,211000,20,-0.0863955851639
22000,187000,35,-3.47923367746e-07
34000,187000,5,-1.33354857966
34000,187000,10,-1.0112795165
34000,187000,15,-1.58402290059
34000,187000,20,-0.6134102243
34000,187000,25,-0.0017659360769
34000,187000,30,-4.8758685095e-08
34000,187000,35,-1.4416695625e-14
46000,187000,5,-0.923066920033
46000,187000,10,-1.27002810486
46000,187000,15,-0.69700208422
46000,187000,20,-0.00401981898622
46000,187000,25,-0.000687347477077
46000,187000,30,-6.54136577407e-08
46000,187000,35,-1.24398243185e-14
-50000,199000,5,-0.582299879279
-50000,199000,10,-0.279483021616
-50000,199000,15,-1.58666695119
-50000,199000,20,-0.134864451545
-50000,199000,25,-0.730715426395
-50000,199000,30,-0.153137891971
-50000,199000,35,-0.0141709635196
-38000,199000,5,-0.536243040341
-38000,199000,10,-0.202744046095
-38000,199000,15,-2.01668253741
-38000,199000,20,-0.0376197346904
-38000,199000,25,-2.06306477131
-38000,199000,30,-1.2011546021
-38000,199000,35,-0.704807892172
-26000,199000,5,-0.607103933607
-26000,199000,10,-0.202645283203
-26000,199000,15,-1.77180884395
-26000,199000,20,-0.0525193465465
-26000,199000,25,-0.699744266708
-26000,199000,30,-2.41162927469e-08
-26000,199000,35,-0.0104693984946
-14000,199000,5,-0.898101488947
-14000,199000,10,-0.208038838979
-14000,199000,15,-2.04223509173
-14000,199000,20,-0.0465327995779
-14000,199000,25,-1.60307683286
-14000,199000,30,-5.30920499675e-09
-14000,199000,35,-0.0954627253327
-2000,199000,5,-0.8499717871
-2000,199000,10,-0.186506227137
-2000,199000,15,-2.15000842825
-2000,199000,20,-0.0175956581877
-2000,199000,25,-0.71221528555
-2000,199000,30,-0.114961490853
-2000,199000,35,-0.00535076851291
10000,199000,5,-1.32737879174
10000,199000,10,-0.213123210673
10000,199000,15,-1.36155176254
10000,199000,20,-0.422803709812
10000,199000,25,-0.0683921624376
46000,175000,5,-0.780145026345
46000,175000,10,-1.17498913317
46000,175000,15,-0.143360257041
46000,175000,20,-0.0255675536838
46000,175000,25,-0.000397204517156
46000,175000,30,-9.50849168395e-09
46000,175000,35,-3.85730986621e-16
-50000,187000,5,-0.399181389102
-50000,187000,10,-0.377995102113
-50000,187000,15,-1.65144908318
-50000,187000,20,-0.0362736989689
-50000,187000,25,-0.786313262649
-50000,187000,30,-0.182438773086
-50000,187000,35,-0.0115099496281
-38000,187000,5,-0.309882295939
-38000,187000,10,-0.303917173933
-38000,187000,15,-1.96050342178
-38000,187000,20,-0.0510033151542
-38000,187000,25,-0.820924584262
-38000,187000,30,-0.197353252781
-38000,187000,35,-0.00758472609679
-26000,187000,5,-0.343066355963
-26000,187000,10,-0.332026526323
-26000,187000,15,-2.05597320318
-26000,187000,20,-0.0550633414347
-26000,187000,25,-1.20599162489
-26000,187000,30,-0.91053029178
-26000,187000,35,-0.114961535942
-14000,187000,5,-0.546741529434
-14000,187000,10,-0.312827959712
-14000,187000,15,-2.06842257008
-14000,187000,20,-0.0688319787799
-14000,187000,25,-0.607941879856
-14000,187000,30,-0.0927696850127
-14000,187000,35,-0.00464596241515
-2000,187000,5,-0.654779711551
-2000,187000,10,-0.219342355051
-2000,187000,15,-2.06887372884
-2000,187000,20,-0.0822689171382
-2000,187000,25,-1.89167890696
-2000,187000,30,-0.188003077382
-2000,187000,35,-0.297253332121
10000,187000,5,-1.08739381279
10000,187000,10,-0.235452086823
10000,187000,15,-1.40400403954
10000,187000,20,-0.303522317811
10000,187000,25,-0.0461775894936
10000,187000,30,-0.000266743393034
10000,187000,35,-7.21434661606e-09
22000,187000,5,-1.58017288804
22000,187000,10,-0.811066879895
22000,187000,15,-1.29344007784
22000,187000,20,-0.583932379448
22000,187000,25,-0.367393060773
22000,187000,30,-0.0250142045365
-9000,234000,30,-0.615521657375
-9000,234000,35,-0.0684799572434
-3000,234000,15,-2.88991591576
-3000,234000,20,-0.00741485780216
-3000,234000,25,-3.72797569353
-3000,234000,30,-1.71337197129
-3000,234000,35,-0.799994321871
3000,234000,15,-2.58716719575
3000,234000,20,-0.019841702601
3000,234000,25,-2.37138141152
3000,234000,30,-0.931851259144
3000,234000,35,-0.20523025153
9000,234000,15,-2.59581041627
9000,234000,20,-1.89337602578
9000,234000,25,-1.46204767128
9000,234000,30,-0.0197772302089
9000,234000,35,-3.49445232518e-05
15000,234000,15,-2.23578615194
15000,234000,20,-1.51856978053
15000,234000,25,-0.375857767429
15000,234000,30,-0.552237939597
15000,234000,35,-0.0273306018983
21000,234000,15,-2.10924543108
21000,234000,20,-1.32259414831
21000,234000,25,-0.158784039641
21000,234000,30,-0.00102911472381
21000,234000,35,-1.25790591454e-06
-27000,240000,15,-2.06488001631
-27000,240000,20,-0.00886170581879
-27000,240000,25,-2.660752932
-27000,240000,30,-0.000341169647029
-27000,240000,35,-0.868812465517
-21000,240000,15,-2.13590705289
-21000,240000,20,-0.0125160046121
-21000,240000,25,-3.75423220757
-21000,240000,30,-6.0620234202e-05
-21000,240000,35,-0.959076812893
-15000,240000,15,-2.36948576812
-15000,240000,20,-0.00416572674455
-21000,246000,20,-0.00780890242016
-21000,246000,25,-4.01725936522
-21000,246000,30,-7.53918429999e-05
-21000,246000,35,-1.14090702219
-15000,246000,15,-2.46115274403
-15000,246000,20,-0.0137852975505
-15000,246000,25,-3.89344549302
-15000,246000,30,-2.36468090155e-10
-15000,246000,35,-0.147876470008
-9000,246000,15,-2.84472737969
-9000,246000,20,-0.0196165059311
-9000,246000,25,-2.22269190099
-9000,246000,30,-0.729535326955
-9000,246000,35,-0.139103696397
-3000,246000,15,-2.85224441758
-3000,246000,20,-0.004073482476
-3000,246000,25,-2.25535636948
-3000,246000,30,-5.59678785893e-11
-3000,246000,35,-0.12122036834
3000,246000,15,-2.84795544357
3000,246000,20,-0.00748524667277
3000,246000,25,-1.94196631523
3000,246000,30,-0.000970027859967
3000,246000,35,-0.435464270879
9000,246000,15,-3.30679722988
9000,246000,20,-1.95573802236
9000,246000,25,-1.53495090841
9000,246000,30,-0.000695797856072
9000,246000,35,-0.128438040765
15000,246000,15,-2.71633020968
15000,246000,20,-1.28736114734
15000,246000,25,-0.481410455513
15000,246000,30,-8.59570694274e-10
15000,246000,35,-8.9056309583e-05
21000,246000,15,-2.40196836791
21000,246000,20,-1.62386100754
21000,246000,25,-1.13810054244
21000,246000,30,-0.241228602557
21000,246000,35,-7.52573932311e-06
-15000,240000,25,-2.14178445733
-15000,240000,30,-2.26628333763e-10
-15000,240000,35,-0.186321108997
-9000,240000,15,-2.63099054473
-9000,240000,20,-0.0058557031445
-9000,240000,25,-3.79317769544
-9000,240000,30,-1.68242820835
-9000,240000,35,-1.09833536858
-3000,240000,15,-2.52871101522
-3000,240000,20,-0.00977375244974
-3000,240000,25,-2.56990594089
-3000,240000,30,-8.17994630891e-11
-3000,240000,35,-0.130865608528
3000,240000,15,-2.86834695398
3000,240000,20,-0.00509258403574
3000,240000,25,-0.898101227097
3000,240000,30,-7.3913164193e-10
3000,240000,35,-0.00541439878798
9000,240000,15,-2.67165222387
9000,240000,20,-2.51766608602
9000,240000,25,-1.79999057075
9000,240000,30,-0.000834533846057
9000,240000,35,-0.000247007877603
15000,240000,15,-2.15094928249
15000,240000,20,-1.80081344318
15000,240000,25,-1.33423441693
15000,240000,30,-5.76600418892e-10
15000,240000,35,-0.0106020429229
21000,240000,15,-2.08588399319
21000,240000,20,-1.6354759787
21000,240000,25,-1.08951584864
21000,240000,30,-1.24752652995e-09
21000,240000,35,-0.0690086351854
-27000,246000,15,-2.25867873869
-27000,246000,20,-0.00839866069202
-27000,246000,25,-3.03897052272
-27000,246000,30,-1.66825926038
-27000,246000,35,-1.22122572293
-21000,246000,15,-2.29354064202
15000,216000,15,-2.60956702681
15000,216000,20,-1.66826016244
15000,216000,25,-0.869339517665
15000,216000,30,-0.398864129878
15000,216000,35,-0.031438416767
21000,216000,15,-2.21810891787
21000,216000,20,-1.56955117696
21000,216000,25,-0.0804123056176
21000,216000,30,-0.000150091451424
21000,216000,35,-1.09184561694e-08
-27000,222000,15,-2.14500681437
-27000,222000,20,-0.00254753891283
-27000,222000,25,-2.84895923283
-27000,222000,30,-1.27196119379
-27000,222000,35,-0.358468797704
-21000,222000,15,-2.14135908745
-21000,222000,20,-0.00298946052603
-21000,222000,25,-1.56198968468
-21000,222000,30,-0.288272989349
-21000,222000,35,-0.0408106732462
-15000,222000,15,-2.73247100704
-15000,222000,20,-0.0181435265708
-15000,222000,25,-1.2853453042
-15000,222000,30,-0.270153608024
-15000,222000,35,-0.0399430981103
-9000,222000,15,-2.8126861326
-9000,222000,20,-2.38201405933
-9000,222000,25,-1.25866217469
-9000,222000,30,-0.28322702632
-9000,222000,35,-0.0177129891494
-3000,222000,15,-2.64947544976
-3000,222000,20,-2.04841457499
-3000,222000,25,-1.22839672044
-3000,222000,30,-0.296994089764
-3000,222000,35,-0.0309222635625
3000,222000,15,-2.87480751888
3000,222000,20,-2.22315979291
3000,222000,25,-1.55821746058
3000,222000,30,-0.384763511045
3000,222000,35,-0.0945585319868
-3000,228000,35,-0.0849336641815
3000,228000,15,-3.53259710491
3000,228000,20,-2.38007983469
3000,228000,25,-1.80656965043
3000,228000,30,-0.0462097174353
3000,228000,35,-0.000954050809111
9000,228000,15,-2.95354757313
9000,228000,20,-2.17559508833
9000,228000,25,-0.421321013111
9000,228000,30,-0.00716640964034
9000,228000,35,-1.48900779283e-05
15000,228000,15,-2.55484594101
15000,228000,20,-2.12545506816
15000,228000,25,-0.455794423922
15000,228000,30,-0.0277118800707
15000,228000,35,-0.0165967043589
21000,228000,15,-2.39952424732
21000,228000,20,-1.98084631094
21000,228000,25,-0.145218477292
21000,228000,30,-0.000746734892772
21000,228000,35,-7.83709351485e-07
-27000,234000,15,-1.82434744364
-27000,234000,20,-0.00881270719597
-27000,234000,25,-2.23852351425
-27000,234000,30,-1.84050248303
-27000,234000,35,-0.641663538596
-21000,234000,15,-2.1340914019
-21000,234000,20,-0.00334496475957
-21000,234000,25,-1.88407735359
-21000,234000,30,-0.677921287679
-21000,234000,35,-0.120948955499
-15000,234000,15,-2.29022078705
-15000,234000,20,-0.00859552849828
-15000,234000,25,-2.13088670074
-15000,234000,30,-0.46119266385
-15000,234000,35,-0.0714269987416
-9000,234000,15,-2.76503069675
-9000,234000,20,-0.00560917553168
-9000,234000,25,-2.38684753854
9000,222000,15,-2.65926832746
9000,222000,20,-1.6820357941
9000,222000,25,-0.198715791684
9000,222000,30,-0.00246120147679
9000,222000,35,-1.97227657125e-06
15000,222000,15,-2.2432533717
15000,222000,20,-1.55935033389
15000,222000,25,-0.111222577252
15000,222000,30,-0.000452329231852
15000,222000,35,-3.05987281395e-07
21000,222000,15,-2.17014613746
21000,222000,20,-1.36361473052
21000,222000,25,-0.0669559796969
21000,222000,30,-8.67935019739e-05
21000,222000,35,-5.72981351236e-08
-27000,228000,15,-2.17884211129
-27000,228000,20,-3.62584984119
-27000,228000,25,-3.10104793357
-27000,228000,30,-1.64791836943
-27000,228000,35,-0.955716595672
-21000,228000,15,-2.29731871601
-21000,228000,20,-3.6369161887
-21000,228000,25,-3.73109845837
-21000,228000,30,-1.70143069015
-21000,228000,35,-0.778176154398
-15000,228000,15,-2.56388370803
-15000,228000,20,-2.52867882663
-15000,228000,25,-3.76928120409
-15000,228000,30,-1.39620068418
-15000,228000,35,-0.447005460637
-9000,228000,15,-3.30791406686
-9000,228000,20,-3.77683453624
-9000,228000,25,-3.8007423489
-9000,228000,30,-1.6385803832
-9000,228000,35,-0.794503815625
-3000,228000,15,-2.72098184479
-3000,228000,20,-2.11731521194
-3000,228000,25,-1.90693936043
-3000,228000,30,-0.528169685568
-27000,210000,15,-2.11688041627
-27000,210000,20,-0.0291252985163
-27000,210000,25,-2.83718104308
-27000,210000,30,-1.33560848034
-27000,210000,35,-0.588848108373
-21000,210000,15,-1.97651468485
-21000,210000,20,-0.00620095606699
-21000,210000,25,-1.78034231382
-21000,210000,30,-0.278242942593
-21000,210000,35,-0.0225366993961
-15000,210000,15,-2.3449523854
-15000,210000,20,-0.00595920060618
-15000,210000,25,-1.50597737224
-15000,210000,30,-0.220182076425
-15000,210000,35,-0.0143671257809
-9000,210000,15,-2.9469405677
-9000,210000,20,-0.0325888076041
-9000,210000,25,-1.46422551353
-9000,210000,30,-0.232384352055
-9000,210000,35,-0.0106211128994
-3000,210000,15,-2.6876634856
-3000,210000,20,-0.0361941882731
-3000,210000,25,-2.41307838414
-3000,210000,30,-1.04784862332
-3000,210000,35,-0.00993486115342
3000,210000,15,-2.28076806557
3000,210000,20,-0.00910978830533
3000,210000,25,-0.42115647505
3000,210000,30,-0.00876418517675
3000,210000,35,-1.64267395809e-05
9000,210000,15,-2.17838260783
9000,210000,20,-0.899985651327
9000,210000,25,-0.308815952514
9000,210000,30,-0.00369534338211
9000,210000,35,-5.36676412895e-07
15000,210000,15,-1.74549285532
15000,210000,20,-0.640578357404
15000,210000,25,-0.155901362087
15000,210000,30,-0.000504805594228
15000,210000,35,-5.59310591983e-08
21000,210000,15,-1.69432438963
21000,210000,20,-0.644926521531
21000,210000,25,-0.07814928996
21000,210000,30,-5.20976546788e-05
21000,210000,35,-1.8948177472e-09
-27000,216000,15,-2.22737221947
-27000,216000,20,-0.00618896701434
-27000,216000,25,-2.11911743435
-27000,216000,30,-1.3042261773
-27000,216000,35,-0.0261310288654
-21000,216000,15,-2.25397463123
-21000,216000,20,-0.00426416469026
-21000,216000,25,-2.19122548316
-21000,216000,30,-0.306955973166
-21000,216000,35,-0.0269535831284
-15000,216000,15,-2.80735811445
-15000,216000,20,-0.0116536436473
-15000,216000,25,-2.46209264117
-15000,216000,30,-0.623162366994
-15000,216000,35,-0.308017865997
-9000,216000,15,-2.9050460188
-9000,216000,20,-2.13633446783
-9000,216000,25,-1.44181378581
-9000,216000,30,-0.253774244944
-9000,216000,35,-0.0158858074298
-3000,216000,15,-2.62126941879
-3000,216000,20,-1.71656563393
-3000,216000,25,-2.5326701777
-3000,216000,30,-0.296735005309
-3000,216000,35,-0.418202310076
3000,216000,15,-2.81163352544
3000,216000,20,-1.62231599555
3000,216000,25,-1.15783712666
3000,216000,30,-0.0151232247141
3000,216000,35,-0.000100359492424
9000,216000,15,-2.85761004979
9000,216000,20,-1.76163295464
9000,216000,25,-1.18383815158
9000,216000,30,-0.333708654232
9000,216000,35,-1.11354397651e-06
-27000,240000,25,-2.660752932
-27000,240000,30,-0.000341169647029
-27000,240000,35,-0.868812465517
-24000,240000,15,-2.12864994952
-24000,240000,20,-0.00460410957547
-24000,240000,25,-2.25441982251
-24000,240000,30,-1.34340388637e-08
-24000,240000,35,-1.01152217943
-21000,240000,15,-2.13590705289
-21000,240000,20,-0.0125160046121
-21000,240000,25,-3.75423220757
-21000,240000,30,-6.0620234202e-05
-21000,240000,35,-0.959076812893
-18000,240000,15,-2.14181423625
-18000,240000,20,-0.00491348431797
-18000,240000,25,-2.63044047792
-18000,240000,30,-3.43226179143e-06
-18000,240000,35,-0.740436153606
-15000,240000,15,-2.36948576812
-15000,240000,20,-0.00416572674455
-15000,240000,25,-2.14178445733
-15000,240000,30,-2.26628333763e-10
-15000,240000,35,-0.186321108997
-12000,240000,15,-2.4150634373
-12000,240000,20,-0.0180388732345
-12000,240000,25,-3.05233128111
-12000,240000,30,-2.24496591465e-10
-12000,240000,35,-0.167321325156
-9000,240000,15,-2.63099054473
-9000,240000,20,-0.0058557031445
-9000,240000,25,-3.79317769544
-9000,240000,30,-1.68242820835
-9000,240000,35,-1.09833536858
-33000,243000,15,-2.02768436822
-33000,234000,15,-1.92443872649
-33000,234000,20,-0.00683963168472
-33000,234000,25,-2.71310788327
-33000,234000,30,-0.634738473221
-33000,234000,35,-0.137306937295
-30000,234000,15,-2.11328421236
-30000,234000,20,-0.009397853554
-30000,234000,25,-2.42430390995
-30000,234000,30,-2.33966478475
-30000,234000,35,-0.103899020651
-27000,234000,15,-1.82434744364
-27000,234000,20,-0.00881270719597
-27000,234000,25,-2.23852351425
-27000,234000,30,-1.84050248303
-27000,234000,35,-0.641663538596
-24000,234000,15,-1.9364140646
-24000,234000,20,-0.00461330317049
-24000,234000,25,-2.42870231616
-24000,234000,30,-1.87228625797
-24000,234000,35,-0.077132668097
-21000,234000,15,-2.1340914019
-21000,234000,20,-0.00334496475957
-21000,234000,25,-1.88407735359
-21000,234000,30,-0.677921287679
-21000,234000,35,-0.120948955499
-18000,234000,15,-2.17837475436
-18000,234000,20,-0.00264223743172
-18000,234000,25,-3.39069580521
-18000,234000,30,-1.86640726287
-18000,234000,35,-0.745686173576
-15000,234000,15,-2.29022078705
-15000,234000,20,-0.00859552849828
-15000,234000,25,-2.13088670074
-15000,234000,30,-0.46119266385
-21000,246000,35,-1.14090702219
-18000,246000,15,-2.62076956117
-18000,246000,20,-0.00778695068865
-18000,246000,25,-3.29097110184
-18000,246000,30,-7.25822245883e-07
-18000,246000,35,-1.17682751733
-15000,246000,15,-2.46115274403
-15000,246000,20,-0.0137852975505
-15000,246000,25,-3.89344549302
-15000,246000,30,-2.36468090155e-10
-15000,246000,35,-0.147876470008
-12000,246000,15,-2.85867094619
-12000,246000,20,-0.0110874980882
-12000,246000,25,-2.94309218946
-12000,246000,30,-1.37948466825e-05
-12000,246000,35,-0.141526345176
-9000,246000,15,-2.84472737969
-9000,246000,20,-0.0196165059311
-9000,246000,25,-2.22269190099
-9000,246000,30,-0.729535326955
-9000,246000,35,-0.139103696397
-33000,249000,15,-2.01712959138
-33000,249000,20,-0.0102915385685
-33000,249000,25,-3.28980966194
-33000,249000,30,-2.02280752952
-33000,249000,35,-0.660073904305
-30000,249000,15,-2.13500739339
-30000,249000,20,-0.00721410095047
-30000,249000,25,-2.77395765899
-30000,249000,30,-8.85486345628e-05
-30000,249000,35,-0.615521601495
-27000,249000,15,-2.048004464
-27000,249000,20,-0.0073242749754
-12000,243000,15,-2.43363084536
-12000,243000,20,-0.00840649473406
-12000,243000,25,-1.97216357563
-12000,243000,30,-1.2560480973e-10
-12000,243000,35,-0.179520373774
-9000,243000,15,-2.51670232431
-9000,243000,20,-0.00975596998875
-9000,243000,25,-2.82009922233
-9000,243000,30,-1.73901184814
-9000,243000,35,-0.1098285542
-33000,246000,15,-2.12594033412
-33000,246000,20,-0.00233396024589
-33000,246000,25,-2.80998710559
-33000,246000,30,-2.06617950848
-33000,246000,35,-1.31509037796
-30000,246000,15,-2.03562160249
-30000,246000,20,-0.00365737722954
-30000,246000,25,-2.78982028258
-30000,246000,30,-6.45014317185e-09
-30000,246000,35,-0.235233121192
-27000,246000,15,-2.25867873869
-27000,246000,20,-0.00839866069202
-27000,246000,25,-3.03897052272
-27000,246000,30,-1.66825926038
-27000,246000,35,-1.22122572293
-24000,246000,15,-2.0925875956
-24000,246000,20,-0.00340836846481
-24000,246000,25,-3.0123471125
-24000,246000,30,-1.06889673936e-08
-24000,246000,35,-0.182989792475
-21000,246000,15,-2.29354064202
-21000,246000,20,-0.00780890242016
-21000,246000,25,-4.01725936522
-21000,246000,30,-7.53918429999e-05
-15000,234000,35,-0.0714269987416
-12000,234000,15,-2.42971509981
-12000,234000,20,-0.0190782005132
-12000,234000,25,-2.08582768808
-12000,234000,30,-1.81811393155
-12000,234000,35,-0.333427837587
-9000,234000,15,-2.76503069675
-9000,234000,20,-0.00560917553168
-9000,234000,25,-2.38684753854
-9000,234000,30,-0.615521657375
-9000,234000,35,-0.0684799572434
-33000,237000,15,-2.06488001631
-33000,237000,20,-0.00477327474965
-33000,237000,25,-2.07375959528
-33000,237000,30,-0.939026414975
-33000,237000,35,-0.224197601076
-30000,237000,15,-2.25492840623
-30000,237000,20,-0.00680062165995
-30000,237000,25,-1.93210508656
-30000,237000,30,-1.94282503285
-30000,237000,35,-0.742342512998
-27000,237000,15,-2.06666109745
-27000,237000,20,-0.00285631838491
-27000,237000,25,-2.89310428045
-27000,237000,30,-1.90693908979
-27000,237000,35,-0.893802935831
-24000,237000,15,-2.30111018883
-24000,237000,20,-0.00972935245136
-24000,237000,25,-2.87906533992
-24000,237000,30,-0.624441836614
-24000,237000,35,-0.133618947869
-21000,237000,15,-2.21205058512
-21000,237000,20,-0.00904299786974
-21000,237000,25,-2.18938306018
-21000,237000,30,-0.668513190425
-21000,237000,35,-0.140765945393
-18000,237000,15,-2.20233232548
-18000,237000,20,-0.00420827548051
-18000,237000,25,-2.19906822384
-18000,237000,30,-0.804504434656
-18000,237000,35,-0.172020654762
-15000,237000,15,-2.29779285555
-15000,237000,20,-0.0122657947867
-15000,237000,25,-3.31253192726
-15000,237000,30,-1.63702734075
-15000,237000,35,-0.588437490095
-12000,237000,15,-2.39852000863
-12000,237000,20,-0.0105829364266
-12000,237000,25,-2.72197499684
-12000,237000,30,-0.788541736898
-12000,237000,35,-0.132019723104
-9000,237000,15,-2.84257389213
-9000,237000,20,-0.00658907114331
-9000,237000,25,-3.90112049044
-9000,237000,30,-1.37302623738
-9000,237000,35,-0.705269471244
-33000,240000,15,-2.13591533593
-33000,240000,20,-0.00265647183319
-33000,240000,25,-2.10423561557
-33000,240000,30,-0.779159743434
-33000,240000,35,-0.194648392784
-30000,240000,15,-2.12231980473
-30000,240000,20,-0.0132121559449
-30000,240000,25,-2.78982028258
-30000,240000,30,-1.19011363823e-07
-30000,240000,35,-1.33423436232
-27000,240000,15,-2.06488001631
-27000,240000,20,-0.00886170581879
-27000,249000,25,-2.3129481138
-27000,249000,30,-1.58017212148
-27000,249000,35,-0.943459120988
-24000,249000,15,-2.05687624817
-24000,249000,20,-0.0048988155814
-24000,249000,25,-1.97043110941
-24000,249000,30,-1.73581155276e-08
-24000,249000,35,-0.223984969485
-21000,249000,15,-1.95620157372
-21000,249000,20,-0.00931237895766
-21000,249000,25,-2.518663753
-21000,249000,30,-5.58394356678e-06
-21000,249000,35,-1.30897253926
-18000,249000,15,-2.19218629826
-18000,249000,20,-0.00496266180396
